move,239,869,1741097868.6448724
move,239,869,1741097868.6458685
move,239,869,1741097868.6468675
move,240,870,1741097868.649894
move,239,870,1741097868.649894
move,240,870,1741097868.649894
move,239,870,1741097868.6508844
move,239,870,1741097868.6518807
move,240,870,1741097868.652878
move,239,870,1741097868.653875
move,239,870,1741097868.6558707
move,240,870,1741097868.6558707
move,239,870,1741097868.6568675
move,239,870,1741097868.6578653
move,239,870,1741097868.659373
move,240,871,1741097868.659883
move,239,871,1741097868.6618743
move,239,871,1741097868.6618743
move,240,871,1741097868.6638675
move,239,871,1741097868.6648653
move,239,871,1741097868.6648653
move,239,871,1741097868.6658618
move,239,871,1741097868.6678576
move,239,871,1741097868.6678576
move,239,871,1741097868.6698835
move,239,871,1741097868.6698835
move,239,871,1741097868.6708755
move,240,871,1741097868.6718736
move,238,871,1741097868.6728694
move,239,871,1741097868.6738663
move,239,871,1741097868.6748643
move,239,871,1741097868.6768594
move,239,871,1741097868.6768594
move,239,871,1741097868.6778564
move,238,871,1741097868.679363
move,240,871,1741097868.6808658
move,239,871,1741097868.6808658
move,238,871,1741097868.6828597
move,239,871,1741097868.6838574
move,240,871,1741097868.6838574
move,238,871,1741097868.6848547
move,240,871,1741097868.6858518
move,239,871,1741097868.686849
move,238,871,1741097868.6878476
move,239,871,1741097868.6888444
move,239,871,1741097868.689842
move,239,871,1741097868.6908393
move,239,871,1741097868.6918356
move,239,871,1741097868.6928327
move,240,871,1741097868.6938305
move,239,871,1741097868.6948278
move,239,871,1741097868.6958268
move,239,871,1741097868.697821
move,240,871,1741097868.697821
move,239,871,1741097868.6998148
move,240,871,1741097868.8454251
move,242,871,1741097868.8464234
move,243,871,1741097868.8474205
move,246,871,1741097868.8484178
move,248,871,1741097868.8494143
move,249,871,1741097868.850412
move,251,871,1741097868.85141
move,252,871,1741097868.852407
move,255,871,1741097868.8534038
move,256,871,1741097868.8544028
move,257,871,1741097868.8553996
move,258,871,1741097868.8563964
move,260,871,1741097868.8573935
move,261,871,1741097868.8583908
move,262,871,1741097868.8593879
move,264,871,1741097868.8603852
move,265,871,1741097868.861383
move,266,870,1741097868.8623798
move,266,870,1741097868.8633783
move,267,870,1741097868.8653722
move,267,870,1741097868.8663702
move,268,870,1741097868.8663702
move,268,869,1741097868.8673675
move,268,869,1741097868.8683653
move,268,869,1741097868.8813293
move,268,869,1741097868.883324
move,268,869,1741097868.8853192
move,267,869,1741097868.8863165
move,267,869,1741097868.8883107
move,266,869,1741097868.8893082
move,265,869,1741097868.8904374
move,265,869,1741097868.8914344
move,264,869,1741097868.8924274
move,264,869,1741097868.8934233
move,262,869,1741097868.894421
move,262,869,1741097868.8954184
move,261,869,1741097868.8964155
move,260,869,1741097868.8974137
move,259,869,1741097868.8984113
move,258,869,1741097868.899408
move,257,869,1741097868.9004061
move,256,869,1741097868.9014032
move,255,869,1741097868.9024003
move,253,869,1741097868.9033973
move,251,869,1741097868.9043944
move,250,869,1741097868.9053922
move,249,869,1741097868.9063904
move,246,869,1741097868.9073863
move,245,869,1741097868.9083853
move,243,869,1741097868.909381
move,241,869,1741097868.910379
move,239,869,1741097868.9113758
move,238,869,1741097868.9123735
move,237,869,1741097868.9133723
move,238,869,1741097868.914368
move,238,869,1741097868.915365
move,238,869,1741097868.916362
move,237,869,1741097868.9173603
move,238,869,1741097868.9193547
move,237,869,1741097868.9193547
move,238,869,1741097868.9203527
move,238,869,1741097868.9213505
move,237,869,1741097868.9223466
move,237,869,1741097868.9233434
move,237,869,1741097868.924342
move,237,869,1741097868.926336
move,237,869,1741097868.926336
move,237,869,1741097868.9273338
move,235,868,1741097868.9283302
move,237,868,1741097868.929329
move,237,868,1741097868.9303248
move,236,868,1741097868.9313228
move,236,867,1741097868.9323194
move,236,867,1741097868.9343147
move,236,867,1741097868.9343147
move,236,867,1741097868.9353123
move,235,866,1741097868.9363093
move,236,866,1741097868.9373064
move,236,866,1741097868.938304
move,236,866,1741097868.9399161
move,236,866,1741097868.9404275
move,236,866,1741097868.9414184
move,236,866,1741097868.942416
move,236,866,1741097868.9434128
move,234,865,1741097868.94441
move,236,865,1741097868.9454076
move,236,865,1741097868.9464052
move,236,865,1741097868.9474027
move,234,865,1741097868.9483998
move,237,865,1741097868.949398
move,235,865,1741097868.9503958
move,236,865,1741097868.9513924
move,235,865,1741097868.9523902
move,235,865,1741097868.9533887
move,236,865,1741097868.955382
move,235,865,1741097868.955382
move,237,865,1741097868.9563785
move,235,865,1741097868.957376
move,235,865,1741097868.958373
move,236,865,1741097868.9593713
move,236,865,1741097868.9603682
move,235,866,1741097868.961365
move,235,866,1741097868.9623623
key,s,1741097868.9623623
move,236,867,1741097868.963361
move,236,867,1741097868.9643571
move,235,867,1741097868.9653542
move,236,868,1741097868.9663513
move,235,868,1741097868.9673486
move,236,868,1741097868.9683468
move,236,869,1741097868.9713392
move,231,870,1741097868.9713392
move,236,870,1741097868.9723363
move,236,870,1741097868.973333
move,236,870,1741097868.974332
move,235,870,1741097868.9763258
move,236,871,1741097868.9763258
move,236,871,1741097868.9773228
move,236,871,1741097868.9783208
move,235,872,1741097868.9793174
move,236,872,1741097868.9803152
move,236,873,1741097868.9813132
move,236,873,1741097868.9823096
move,236,874,1741097868.9833076
move,235,874,1741097868.984304
move,237,874,1741097868.985301
move,236,875,1741097868.9862986
move,236,875,1741097868.9872966
move,236,876,1741097868.9898171
move,237,876,1741097868.9903288
move,236,876,1741097868.9903288
move,237,876,1741097868.9913216
move,237,876,1741097868.9923174
move,236,877,1741097868.993315
move,237,877,1741097868.9943125
move,237,877,1741097868.9953094
move,236,877,1741097868.996307
move,237,878,1741097868.9973042
move,237,878,1741097868.998302
move,237,878,1741097869.0003312
move,236,878,1741097869.0003312
move,237,879,1741097869.001321
move,237,879,1741097869.0023174
move,237,879,1741097869.0033143
move,237,879,1741097869.0043116
move,237,880,1741097869.0053086
move,237,880,1741097869.0063057
move,237,880,1741097869.0073037
move,237,880,1741097869.008302
move,237,880,1741097869.0098183
move,237,880,1741097869.010332
move,238,880,1741097869.011325
move,237,880,1741097869.0123212
move,237,880,1741097869.0133178
move,238,880,1741097869.0143158
move,237,880,1741097869.0153134
move,237,880,1741097869.0163093
move,237,880,1741097869.017307
move,238,880,1741097869.0183055
move,237,880,1741097869.019302
move,237,880,1741097869.0203288
move,238,880,1741097869.0213227
move,238,880,1741097869.022319
move,237,880,1741097869.023316
move,238,880,1741097869.0243134
move,237,880,1741097869.025311
move,237,880,1741097869.0263085
move,238,880,1741097869.0273054
move,238,880,1741097869.0283022
move,238,880,1741097869.0292997
move,237,880,1741097869.0303311
move,238,880,1741097869.031318
move,238,880,1741097869.0323126
move,238,880,1741097869.0333107
move,238,880,1741097869.0343087
move,237,881,1741097869.0363035
move,238,881,1741097869.0372996
move,238,881,1741097869.0372996
move,238,881,1741097869.0382977
move,238,881,1741097869.0392947
move,238,881,1741097869.0403168
move,238,881,1741097869.0413089
move,238,881,1741097869.0423064
move,238,881,1741097869.0433037
move,238,881,1741097869.0443015
move,238,881,1741097869.045298
move,238,881,1741097869.0462954
move,238,881,1741097869.0472934
move,238,881,1741097869.0498035
move,238,881,1741097869.0503163
move,239,881,1741097869.0503163
move,238,881,1741097869.0513074
move,238,881,1741097869.0523047
move,238,881,1741097869.0533016
move,238,881,1741097869.054299
move,239,881,1741097869.0552964
move,239,881,1741097869.0562935
move,238,881,1741097869.0572906
move,238,881,1741097869.058288
move,239,881,1741097869.0592866
move,239,881,1741097869.0603104
move,238,881,1741097869.061303
move,239,881,1741097869.0632973
move,238,881,1741097869.0642943
move,239,881,1741097869.0642943
move,238,881,1741097869.0652914
move,239,881,1741097869.0662894
move,240,881,1741097869.0672874
move,238,881,1741097869.0682836
move,239,881,1741097869.0692809
move,239,881,1741097869.0703776
move,239,881,1741097869.071295
move,239,881,1741097869.072292
move,239,881,1741097869.0732894
move,239,881,1741097869.0742867
move,240,881,1741097869.0752842
move,238,881,1741097869.076282
move,240,881,1741097869.077279
move,239,881,1741097869.0782762
move,239,881,1741097869.0792735
move,239,881,1741097869.0803046
move,240,881,1741097869.0812845
move,239,881,1741097869.0822818
move,240,881,1741097869.08328
move,239,881,1741097869.0842774
move,239,881,1741097869.0862727
move,239,881,1741097869.087269
move,239,881,1741097869.0892642
move,240,881,1741097869.09029
move,239,881,1741097869.0912843
move,239,881,1741097869.092281
move,240,881,1741097869.0942764
move,239,881,1741097869.0952728
move,240,880,1741097869.0972683
move,239,880,1741097869.098265
move,240,880,1741097869.1002939
move,239,880,1741097869.1022806
move,239,880,1741097869.1042757
move,240,880,1741097869.1072683
move,239,880,1741097869.109263
move,240,880,1741097869.112278
move,239,880,1741097869.115271
move,240,880,1741097869.1192596
move,239,880,1741097869.129251
move,240,880,1741097869.1913164
move,240,880,1741097869.200346
move,240,881,1741097869.2063243
move,240,882,1741097869.211334
move,240,882,1741097869.21632
move,239,883,1741097869.2203357
key,s,1741097869.3533182
move,240,883,1741097869.416288
move,240,883,1741097869.4192796
move,240,881,1741097869.420307
move,240,881,1741097869.4232953
move,240,881,1741097869.4232953
move,239,881,1741097869.4242918
move,240,880,1741097869.4252887
move,240,880,1741097869.4262862
move,239,880,1741097869.4272838
move,240,880,1741097869.428281
move,239,880,1741097869.4292784
move,240,880,1741097869.4312947
move,239,880,1741097869.4312947
move,239,879,1741097869.4322917
move,240,879,1741097869.4332888
move,239,878,1741097869.4342859
move,239,878,1741097869.4352832
move,239,878,1741097869.4362805
move,239,878,1741097869.4372778
move,240,878,1741097869.4382753
move,238,878,1741097869.4392734
move,239,878,1741097869.4402966
move,240,877,1741097869.441291
move,238,877,1741097869.442288
move,239,877,1741097869.4432847
move,238,877,1741097869.4442818
move,239,877,1741097869.4452786
move,238,877,1741097869.4462762
move,239,877,1741097869.4472744
move,238,877,1741097869.4482715
move,239,877,1741097869.4503005
move,237,877,1741097869.4503005
move,239,876,1741097869.4512901
move,238,876,1741097869.4522874
move,238,876,1741097869.4532843
move,238,875,1741097869.4542816
move,238,875,1741097869.4552798
move,238,875,1741097869.4562764
move,238,875,1741097869.4582715
move,238,875,1741097869.4582715
move,239,875,1741097869.4592686
move,237,875,1741097869.4602907
move,237,875,1741097869.4612842
move,238,874,1741097869.4622808
move,238,874,1741097869.4632788
move,238,874,1741097869.4642751
move,238,874,1741097869.4652724
move,238,874,1741097869.4662695
move,238,874,1741097869.4672666
move,236,873,1741097869.4682636
move,238,873,1741097869.4692607
move,238,873,1741097869.470277
move,237,873,1741097869.4712706
move,238,872,1741097869.4722683
move,238,872,1741097869.4732661
move,238,872,1741097869.4742646
move,237,872,1741097869.475262
move,238,872,1741097869.4762585
move,237,872,1741097869.4772549
move,238,872,1741097869.4782538
move,237,872,1741097869.4797559
move,238,871,1741097869.4803736
move,238,871,1741097869.4813497
key,a,1741097869.4813497
move,238,871,1741097869.4823468
move,238,871,1741097869.4833436
move,238,870,1741097869.4843404
move,237,870,1741097869.4853387
move,238,870,1741097869.4863358
move,238,869,1741097869.4873333
move,238,869,1741097869.4883308
move,238,869,1741097869.4893284
move,238,869,1741097869.4903548
move,237,869,1741097869.491346
move,238,868,1741097869.4923432
move,239,868,1741097869.4933412
move,239,868,1741097869.4943383
move,237,868,1741097869.4953358
move,238,867,1741097869.4963326
move,238,867,1741097869.4973307
move,239,867,1741097869.4983275
move,238,866,1741097869.4993246
move,238,866,1741097869.5003219
move,238,866,1741097869.501319
move,239,866,1741097869.5023162
move,238,866,1741097869.5033143
move,239,866,1741097869.504311
move,238,866,1741097869.5053084
move,238,865,1741097869.506308
move,239,865,1741097869.5073032
move,239,865,1741097869.5092995
move,238,864,1741097869.5092995
move,239,864,1741097869.5103405
move,239,864,1741097869.5113318
move,238,864,1741097869.5123286
move,238,864,1741097869.513326
move,239,864,1741097869.5143232
move,239,864,1741097869.5153208
move,239,863,1741097869.5163178
move,239,863,1741097869.5173151
move,239,863,1741097869.518312
move,238,863,1741097869.5198154
move,240,863,1741097869.520451
move,238,863,1741097869.5214424
move,239,863,1741097869.5224392
move,239,863,1741097869.523437
move,239,863,1741097869.5244336
move,239,862,1741097869.5254307
move,239,862,1741097869.5264292
move,239,862,1741097869.527425
move,239,862,1741097869.528424
move,239,862,1741097869.529421
move,239,861,1741097869.5304182
move,240,861,1741097869.5314152
move,238,861,1741097869.532412
move,239,861,1741097869.5334094
move,240,861,1741097869.5344064
move,239,861,1741097869.535404
move,239,861,1741097869.5364022
move,239,861,1741097869.5374005
move,239,861,1741097869.5383976
move,239,860,1741097869.5393944
move,240,860,1741097869.5403914
